A21x12_59,1,05_ammonia-dimer_1p9_dim_A21x12,-1,05_ammonia-dimer_1p0_monA_A21x12,-1,05_ammonia-dimer_1p0_monB_A21x12,-1.146415236741436
A21x12_60,1,05_ammonia-dimer_2p0_dim_A21x12,-1,05_ammonia-dimer_1p0_monA_A21x12,-1,05_ammonia-dimer_1p0_monB_A21x12,-0.9246633843790413
A21x12_61,1,06_HF-methane_0p9_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-3.7697814901607067
A21x12_62,1,06_HF-methane_1p0_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-7.116979261668549
A21x12_63,1,06_HF-methane_1p1_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-5.790652144708567
A21x12_64,1,06_HF-methane_1p2_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-4.0040853341662554
A21x12_65,1,06_HF-methane_1p3_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-2.652654233919965
A21x12_66,1,06_HF-methane_1p4_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-1.7489108356128473
A21x12_67,1,06_HF-methane_1p5_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-1.1798872144565142
A21x12_68,1,06_HF-methane_1p6_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-0.8116954595906516
A21x12_69,1,06_HF-methane_1p7_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-0.573207618370718
A21x12_70,1,06_HF-methane_1p8_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-0.41421572422409547
A21x12_71,1,06_HF-methane_1p9_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-0.30543179665009057
A21x12_72,1,06_HF-methane_2p0_dim_A21x12,-1,06_HF-methane_1p0_monA_A21x12,-1,06_HF-methane_1p0_monB_A21x12,-0.23011984679116415
A21x12_73,1,07_ammonia-methane_0p9_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-1.2970391364592888
A21x12_74,1,07_ammonia-methane_1p0_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-3.2091258634331434
A21x12_75,1,07_ammonia-methane_1p1_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-2.6024462673473474
A21x12_76,1,07_ammonia-methane_1p2_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-1.7572788300416171
A21x12_77,1,07_ammonia-methane_1p3_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-1.1296792478838966
A21x12_78,1,07_ammonia-methane_1p4_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-0.7238315180885708
A21x12_79,1,07_ammonia-methane_1p5_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-0.4727916852254827
A21x12_80,1,07_ammonia-methane_1p6_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-0.317983788293245
A21x12_81,1,07_ammonia-methane_1p7_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-0.2217518523623945
A21x12_82,1,07_ammonia-methane_1p8_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-0.15480789693223768
A21x12_83,1,07_ammonia-methane_1p9_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-0.11296792478838967
A21x12_84,1,07_ammonia-methane_2p0_dim_A21x12,-1,07_ammonia-methane_1p0_monA_A21x12,-1,07_ammonia-methane_1p0_monB_A21x12,-0.08367994428769604
A21x12_85,1,08_water-methane_0p9_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-0.9665033565228893
A21x12_86,1,08_water-methane_1p0_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-2.7907261419946634
A21x12_87,1,08_water-methane_1p1_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-2.2300705152670997
A21x12_88,1,08_water-methane_1p2_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-1.4895030083209895
A21x12_89,1,08_water-methane_1p3_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-0.9581353620941198
A21x12_90,1,08_water-methane_1p4_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-0.6192315877289507
A21x12_91,1,08_water-methane_1p5_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-0.4100317270097107
A21x12_92,1,08_water-methane_1p6_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-0.28032781336378176
A21x12_93,1,08_water-methane_1p7_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-0.19246387186170089
A21x12_94,1,08_water-methane_1p8_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-0.1380719080746985
A21x12_95,1,08_water-methane_1p9_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-0.10041593314523527
A21x12_96,1,08_water-methane_2p0_dim_A21x12,-1,08_water-methane_1p0_monA_A21x12,-1,08_water-methane_1p0_monB_A21x12,-0.07531194985892643
A21x12_97,1,09_formaldehyde-dimer_0p9_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-14.401318411912492
A21x12_98,1,09_formaldehyde-dimer_1p0_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-19.187811225168705
A21x12_99,1,09_formaldehyde-dimer_1p1_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-17.003764679259838
A21x12_100,1,09_formaldehyde-dimer_1p2_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-13.45155104424714
A21x12_101,1,09_formaldehyde-dimer_1p3_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-10.275897158529075
A21x12_102,1,09_formaldehyde-dimer_1p4_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-7.828258788113965
A21x12_103,1,09_formaldehyde-dimer_1p5_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-6.037507980357271
A21x12_104,1,09_formaldehyde-dimer_1p6_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-4.7362848466835965
A21x12_105,1,09_formaldehyde-dimer_1p7_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-3.7865174790182463
A21x12_106,1,09_formaldehyde-dimer_1p8_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-3.079421949787214
A21x12_107,1,09_formaldehyde-dimer_1p9_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-2.54387030634596
A21x12_108,1,09_formaldehyde-dimer_2p0_dim_A21x12,-1,09_formaldehyde-dimer_1p0_monA_A21x12,-1,09_formaldehyde-dimer_1p0_monB_A21x12,-2.1338385793362495
A21x12_109,1,10_water-ethene_0p9_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-6.882675417662999
A21x12_110,1,10_water-ethene_1p0_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-10.782160821469637
A21x12_111,1,10_water-ethene_1p1_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-9.229897854932874
A21x12_112,1,10_water-ethene_1p2_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-6.849203439947922
A21x12_113,1,10_water-ethene_1p3_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-4.8701727575439095
A21x12_114,1,10_water-ethene_1p4_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-3.4392457102243075
A21x12_115,1,10_water-ethene_1p5_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-2.4560063648438786
A21x12_116,1,10_water-ethene_1p6_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-1.7865668105423107
A21x12_117,1,10_water-ethene_1p7_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-1.3221431197455975
A21x12_118,1,10_water-ethene_1p8_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-0.9999753342379677
A21x12_119,1,10_water-ethene_1p9_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-0.7698554874468035
A21x12_120,1,10_water-ethene_2p0_dim_A21x12,-1,10_water-ethene_1p0_monA_A21x12,-1,10_water-ethene_1p0_monB_A21x12,-0.6066795960857962
A21x12_121,1,11_formaldehyde-ethene_0p9_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-3.6149735932284695
A21x12_122,1,11_formaldehyde-ethene_1p0_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-6.828283453875998
A21x12_123,1,11_formaldehyde-ethene_1p1_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-5.715340194849641
A21x12_124,1,11_formaldehyde-ethene_1p2_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-4.108685264525875
A21x12_125,1,11_formaldehyde-ethene_1p3_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-2.836750111352896
A21x12_126,1,11_formaldehyde-ethene_1p4_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-1.966478690760857
A21x12_127,1,11_formaldehyde-ethene_1p5_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-1.3849030779613698
A21x12_128,1,11_formaldehyde-ethene_1p6_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-0.9999753342379677
A21x12_129,1,11_formaldehyde-ethene_1p7_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-0.74056750694611
A21x12_130,1,11_formaldehyde-ethene_1p8_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-0.5564716295131787
A21x12_131,1,11_formaldehyde-ethene_1p9_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-0.4309517130816346
A21x12_132,1,11_formaldehyde-ethene_2p0_dim_A21x12,-1,11_formaldehyde-ethene_1p0_monA_A21x12,-1,11_formaldehyde-ethene_1p0_monB_A21x12,-0.33890377436516905
A21x12_133,1,12_ethyne-dimer_0p9_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-1.6610468941107666
A21x12_134,1,12_ethyne-dimer_1p0_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-6.347123774221744
A21x12_135,1,12_ethyne-dimer_1p1_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-5.079372618263149
A21x12_136,1,12_ethyne-dimer_1p2_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-3.3806697492229207
A21x12_137,1,12_ethyne-dimer_1p3_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-2.1798625486944823
A21x12_138,1,12_ethyne-dimer_1p4_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-1.4225590528908327
A21x12_139,1,12_ethyne-dimer_1p5_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-0.953951364879735
A21x12_140,1,12_ethyne-dimer_1p6_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-0.656887562658414
A21x12_141,1,12_ethyne-dimer_1p7_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-0.4686076880110979
A21x12_142,1,12_ethyne-dimer_1p8_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-0.33890377436516905
A21x12_143,1,12_ethyne-dimer_1p9_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-0.25522383007747296
A21x12_144,1,12_ethyne-dimer_2p0_dim_A21x12,-1,12_ethyne-dimer_1p0_monA_A21x12,-1,12_ethyne-dimer_1p0_monB_A21x12,-0.19246387186170089
A21x12_145,1,13_ammonia-ethene_0p9_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-3.0836059470015993
A21x12_146,1,13_ammonia-ethene_1p0_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-5.773916155851027
A21x12_147,1,13_ammonia-ethene_1p1_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-4.832516782614447
A21x12_148,1,13_ammonia-ethene_1p2_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-3.4559816990818466
A21x12_149,1,13_ammonia-ethene_1p3_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-2.3681424233417983
A21x12_150,1,13_ammonia-ethene_1p4_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-1.6192069219669185
A21x12_151,1,13_ammonia-ethene_1p5_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-1.125495250669512
A21x12_152,1,13_ammonia-ethene_1p6_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-0.7991434679474972
A21x12_153,1,13_ammonia-ethene_1p7_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-0.5815756127994876
A21x12_154,1,13_ammonia-ethene_1p8_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-0.4309517130816346
A21x12_155,1,13_ammonia-ethene_1p9_dim_A21x12,-1,13_ammonia-ethene_1p0_monA_A21x12,-1,13_ammonia-ethene_1p0_monB_A21x12,-0.3305357799363994
