W4-17-RE_49,-1,W4-17_benzene,1,W4-17_c2h2,1,W4-17_tetrahedrane,0.270547514
W4-17-RE_50,-1,W4-17_benzene,1,W4-17_ch2c,1,W4-17_cyclobutadiene,0.299664228
W4-17-RE_51,-1,W4-17_benzene,1,W4-17_ch2c,1,W4-17_tetrahedrane,0.343247667
W4-17-RE_52,-1,W4-17_beta-lactim,1,W4-17_acetaldehyde,1,W4-17_hcn,0.004135399
W4-17-RE_53,-1,W4-17_beta-lactim,1,W4-17_acetaldehyde,1,W4-17_hnc,0.028421903
W4-17-RE_54,-1,W4-17_beta-lactim,1,W4-17_allene,1,W4-17_hno,0.133695294
W4-17-RE_55,-1,W4-17_beta-lactim,1,W4-17_allyl,1,W4-17_no,0.118340932
W4-17-RE_56,-1,W4-17_beta-lactim,1,W4-17_c2h2,1,W4-17_formamide,0.032150933
W4-17-RE_57,-1,W4-17_beta-lactim,1,W4-17_c2h4,1,W4-17_hcno,0.103353099
W4-17-RE_58,-1,W4-17_beta-lactim,1,W4-17_c2h4,1,W4-17_hnco,-0.007832557
W4-17-RE_59,-1,W4-17_beta-lactim,1,W4-17_c2h4,1,W4-17_hocn,0.031465684
W4-17-RE_60,-1,W4-17_beta-lactim,1,W4-17_c2h4,1,W4-17_honc,0.126938418
W4-17-RE_61,-1,W4-17_beta-lactim,1,W4-17_ch2c,1,W4-17_formamide,0.104851086
W4-17-RE_62,-1,W4-17_beta-lactim,1,W4-17_ch2nh,1,W4-17_ketene,0.033425815
W4-17-RE_63,-1,W4-17_beta-lactim,1,W4-17_ch2nh,1,W4-17_oxirene,0.156786596
W4-17-RE_64,-1,W4-17_beta-lactim,1,W4-17_cyclopropene,1,W4-17_hno,0.16896172
W4-17-RE_65,-1,W4-17_beta-lactim,1,W4-17_cyclopropyl,1,W4-17_no,0.164773732
W4-17-RE_66,-1,W4-17_beta-lactim,1,W4-17_hcn,1,W4-17_oxirane,0.046142764
W4-17-RE_67,-1,W4-17_beta-lactim,1,W4-17_hnc,1,W4-17_oxirane,0.070429269
W4-17-RE_68,-1,W4-17_beta-lactim,1,W4-17_hno,1,W4-17_propyne,0.13130489
W4-17-RE_69,-1,W4-17_bf3,1,W4-17_bf,1,W4-17_f2,0.397412627
W4-17-RE_70,-1,W4-17_bh3,1,W4-17_bh,1,W4-17_h2,0.138324709
W4-17-RE_71,-1,W4-17_bhf2,1,W4-17_bf,1,W4-17_hf,0.138308773
W4-17-RE_72,-1,W4-17_bhf2,1,W4-17_bh,1,W4-17_f2,0.457252406
W4-17-RE_73,-1,W4-17_borole,1,W4-17_bh,1,W4-17_cyclobutadiene,0.241990155
W4-17-RE_74,-1,W4-17_borole,1,W4-17_bh,1,W4-17_tetrahedrane,0.285573593
W4-17-RE_75,-1,W4-17_c-hcoh,1,W4-17_ch,1,W4-17_oh,0.201144525
W4-17-RE_76,-1,W4-17_c-hcoh,1,W4-17_co,1,W4-17_h2,-0.08221396
W4-17-RE_77,-1,W4-17_c-hono,1,W4-17_nh,1,W4-17_o2,0.172523422
W4-17-RE_78,-1,W4-17_c-hono,1,W4-17_no,1,W4-17_oh,0.08321793
W4-17-RE_79,-1,W4-17_c-hooo,1,W4-17_o2,1,W4-17_oh,0.008047693
W4-17-RE_80,-1,W4-17_c-n2h2,1,W4-17_h2,1,W4-17_n2,-0.074739964
W4-17-RE_81,-1,W4-17_c2cl2,1,W4-17_c2,1,W4-17_cl2,0.229169621
W4-17-RE_82,-1,W4-17_c2cl4,1,W4-17_c2cl2,1,W4-17_cl2,0.097885449
W4-17-RE_83,-1,W4-17_c2cl6,1,W4-17_c2cl4,1,W4-17_cl2,0.047481391
W4-17-RE_84,-1,W4-17_c2cl6,1,W4-17_ccl2,1,W4-17_ccl4,0.109266959
W4-17-RE_85,-1,W4-17_c2clh,1,W4-17_c2,1,W4-17_hcl,0.197600353
W4-17-RE_86,-1,W4-17_c2clh3,1,W4-17_c2clh,1,W4-17_h2,0.089721422
W4-17-RE_87,-1,W4-17_c2clh3,1,W4-17_c2h2,1,W4-17_hcl,0.049859046
W4-17-RE_88,-1,W4-17_c2clh3,1,W4-17_ch2c,1,W4-17_hcl,0.122559198
W4-17-RE_89,-1,W4-17_c2clh5,1,W4-17_c2clh3,1,W4-17_h2,0.062303489
W4-17-RE_90,-1,W4-17_c2clh5,1,W4-17_c2h4,1,W4-17_hcl,0.033980389
W4-17-RE_91,-1,W4-17_c2clh5,1,W4-17_cclh3,1,W4-17_ch2-sing,0.183944772
W4-17-RE_92,-1,W4-17_c2clh5,1,W4-17_cclh3,1,W4-17_ch2-trip,0.169124268
W4-17-RE_93,-1,W4-17_c2f4,1,W4-17_f2,1,W4-17_fccf,0.262874317
W4-17-RE_94,-1,W4-17_c2f6,1,W4-17_c2f4,1,W4-17_f2,0.259483131
W4-17-RE_95,-1,W4-17_c2f6,1,W4-17_cf2,1,W4-17_cf4,0.086746166
W4-17-RE_96,-1,W4-17_c2h2,1,W4-17_c2,1,W4-17_h2,0.23746273
W4-17-RE_97,-1,W4-17_c2h3f,1,W4-17_c2h2,1,W4-17_hf,0.042533255
W4-17-RE_98,-1,W4-17_c2h3f,1,W4-17_cf,1,W4-17_ch3,0.212411296
W4-17-RE_99,-1,W4-17_c2h3f,1,W4-17_ch2c,1,W4-17_hf,0.115233407
W4-17-RE_100,-1,W4-17_c2h3f,1,W4-17_h2,1,W4-17_hccf,0.105050286
W4-17-RE_101,-1,W4-17_c2h4,1,W4-17_c2h2,1,W4-17_h2,0.078182146
W4-17-RE_102,-1,W4-17_c2h4,1,W4-17_ch,1,W4-17_ch3,0.27411559
W4-17-RE_103,-1,W4-17_c2h4,1,W4-17_ch2-sing,1,W4-17_ch2-trip,0.305844219
W4-17-RE_104,-1,W4-17_c2h4,1,W4-17_ch2c,1,W4-17_h2,0.150882298
W4-17-RE_105,-1,W4-17_c2h5f,1,W4-17_c2h3f,1,W4-17_h2,0.060732197
W4-17-RE_106,-1,W4-17_c2h5f,1,W4-17_c2h4,1,W4-17_hf,0.025083306
W4-17-RE_107,-1,W4-17_c2h5f,1,W4-17_ch2-sing,1,W4-17_ch3f,0.186578997
W4-17-RE_108,-1,W4-17_c2h5f,1,W4-17_ch2-trip,1,W4-17_ch3f,0.171758493
W4-17-RE_109,-1,W4-17_c2h6,1,W4-17_c2h4,1,W4-17_h2,0.062851688
W4-17-RE_110,-1,W4-17_c2h6,1,W4-17_ch2-sing,1,W4-17_ch4,0.17714487
W4-17-RE_111,-1,W4-17_c2h6,1,W4-17_ch2-trip,1,W4-17_ch4,0.162324365
W4-17-RE_112,-1,W4-17_ccl2h2,1,W4-17_ccl2,1,W4-17_h2,0.135266586
W4-17-RE_113,-1,W4-17_ccl2h2,1,W4-17_ch2-sing,1,W4-17_cl2,0.207982674
W4-17-RE_114,-1,W4-17_ccl2h2,1,W4-17_ch2-trip,1,W4-17_cl2,0.19316217
W4-17-RE_115,-1,W4-17_ccl2o,1,W4-17_cl2,1,W4-17_co,0.043991401
W4-17-RE_116,-1,W4-17_ccl3h,1,W4-17_ccl2,1,W4-17_hcl,0.096581882
W4-17-RE_117,-1,W4-17_ccl4,1,W4-17_ccl2,1,W4-17_cl2,0.124857173
W4-17-RE_118,-1,W4-17_cclh3,1,W4-17_ch2-sing,1,W4-17_hcl,0.170700341
W4-17-RE_119,-1,W4-17_cclh3,1,W4-17_ch2-trip,1,W4-17_hcl,0.155879836
W4-17-RE_120,-1,W4-17_cf2cl2,1,W4-17_ccl2,1,W4-17_f2,0.280262116
W4-17-RE_121,-1,W4-17_cf2cl2,1,W4-17_cf2,1,W4-17_cl2,0.117475606
W4-17-RE_122,-1,W4-17_cf4,1,W4-17_cf2,1,W4-17_f2,0.28831459
W4-17-RE_123,-1,W4-17_ch2c,1,W4-17_c2,1,W4-17_h2,0.164762577
W4-17-RE_124,-1,W4-17_ch2ch,1,W4-17_cch,1,W4-17_h2,0.112205562
W4-17-RE_125,-1,W4-17_ch2ch,1,W4-17_ch,1,W4-17_ch2-sing,0.287517789
W4-17-RE_126,-1,W4-17_ch2ch,1,W4-17_ch,1,W4-17_ch2-trip,0.272697284
W4-17-RE_127,-1,W4-17_ch2clf,1,W4-17_ch2-sing,1,W4-17_clf,0.252742192
W4-17-RE_128,-1,W4-17_ch2clf,1,W4-17_ch2-trip,1,W4-17_clf,0.237921687
W4-17-RE_129,-1,W4-17_ch2f2,1,W4-17_cf2,1,W4-17_h2,0.111018328
W4-17-RE_130,-1,W4-17_ch2f2,1,W4-17_ch2-sing,1,W4-17_f2,0.346520926
W4-17-RE_131,-1,W4-17_ch2f2,1,W4-17_ch2-trip,1,W4-17_f2,0.331700422
W4-17-RE_132,-1,W4-17_ch2nh,1,W4-17_ch,1,W4-17_nh2,0.275135496
W4-17-RE_133,-1,W4-17_ch2nh,1,W4-17_ch2-sing,1,W4-17_nh,0.278752974
W4-17-RE_134,-1,W4-17_ch2nh,1,W4-17_ch2-trip,1,W4-17_nh,0.263932469
W4-17-RE_135,-1,W4-17_ch2nh,1,W4-17_h2,1,W4-17_hcn,0.026342252
W4-17-RE_136,-1,W4-17_ch2nh,1,W4-17_h2,1,W4-17_hnc,0.050628756
W4-17-RE_137,-1,W4-17_ch2nh2,1,W4-17_ch,1,W4-17_nh3,0.1593762
W4-17-RE_138,-1,W4-17_ch2nh2,1,W4-17_ch2-sing,1,W4-17_nh2,0.188395704
W4-17-RE_139,-1,W4-17_ch2nh2,1,W4-17_ch2-trip,1,W4-17_nh2,0.1735752
W4-17-RE_140,-1,W4-17_ch2nh2,1,W4-17_ch3,1,W4-17_nh,0.145464049
W4-17-RE_141,-1,W4-17_ch2nh2,1,W4-17_h2,1,W4-17_h2cn,0.046262285
W4-17-RE_142,-1,W4-17_ch2nh2,1,W4-17_h2,1,W4-17_hcnh,0.058214304
W4-17-RE_143,-1,W4-17_ch3,1,W4-17_ch,1,W4-17_h2,0.181909742
W4-17-RE_144,-1,W4-17_ch3f,1,W4-17_ch2-sing,1,W4-17_hf,0.159169032
W4-17-RE_145,-1,W4-17_ch3f,1,W4-17_ch2-trip,1,W4-17_hf,0.144348527
W4-17-RE_146,-1,W4-17_ch3nh,1,W4-17_ch,1,W4-17_nh3,0.147201076
W4-17-RE_147,-1,W4-17_ch3nh,1,W4-17_ch2-sing,1,W4-17_nh2,0.17622058
W4-17-RE_148,-1,W4-17_ch3nh,1,W4-17_ch2-trip,1,W4-17_nh2,0.161400076
W4-17-RE_149,-1,W4-17_ch3nh,1,W4-17_ch3,1,W4-17_nh,0.133288925
W4-17-RE_150,-1,W4-17_ch3nh,1,W4-17_h2,1,W4-17_h2cn,0.034087161
W4-17-RE_151,-1,W4-17_ch3nh,1,W4-17_h2,1,W4-17_hcnh,0.04603918
W4-17-RE_152,-1,W4-17_ch3nh2,1,W4-17_ch2-sing,1,W4-17_nh3,0.163838288
W4-17-RE_153,-1,W4-17_ch3nh2,1,W4-17_ch2-trip,1,W4-17_nh3,0.149017783
W4-17-RE_154,-1,W4-17_ch3nh2,1,W4-17_ch2nh,1,W4-17_h2,0.053082904
W4-17-RE_155,-1,W4-17_ch3nh2,1,W4-17_ch3,1,W4-17_nh2,0.146308659
W4-17-RE_156,-1,W4-17_ch3nh2,1,W4-17_ch4,1,W4-17_nh,0.125464336
W4-17-RE_157,-1,W4-17_ch3ph2,1,W4-17_ch2-sing,1,W4-17_ph3,0.18420931
W4-17-RE_158,-1,W4-17_ch3ph2,1,W4-17_ch2-trip,1,W4-17_ph3,0.169388806
W4-17-RE_159,-1,W4-17_ch4,1,W4-17_ch2-sing,1,W4-17_h2,0.206371542
W4-17-RE_160,-1,W4-17_ch4,1,W4-17_ch2-trip,1,W4-17_h2,0.191551038
W4-17-RE_161,-1,W4-17_chf3,1,W4-17_cf2,1,W4-17_hf,0.094267971
W4-17-RE_162,-1,W4-17_cis-c2f2cl2,1,W4-17_c2cl2,1,W4-17_f2,0.222121117
W4-17-RE_163,-1,W4-17_cis-c2f2cl2,1,W4-17_ccl2,1,W4-17_cf2,0.1480919
W4-17-RE_164,-1,W4-17_cis-c2f2cl2,1,W4-17_cl2,1,W4-17_fccf,0.132602082
W4-17-RE_165,-1,W4-17_clcof,1,W4-17_cf,1,W4-17_clo,0.29517983
W4-17-RE_166,-1,W4-17_clcof,1,W4-17_clf,1,W4-17_co,0.096967534
W4-17-RE_167,-1,W4-17_clf3,1,W4-17_clf,1,W4-17_f2,0.04254441
W4-17-RE_168,-1,W4-17_clf5,1,W4-17_clf3,1,W4-17_f2,0.03059239
W4-17-RE_169,-1,W4-17_clo3,1,W4-17_clo,1,W4-17_o2,-0.02617333
W4-17-RE_170,-1,W4-17_cloocl,1,W4-17_cl2,1,W4-17_o2,-0.050110835
W4-17-RE_171,-1,W4-17_cyclobutadiene,1,W4-17_c2,1,W4-17_c2h4,0.174830959
W4-17-RE_172,-1,W4-17_cyclobutadiene,1,W4-17_c2h2,1,W4-17_ch2c,0.088250527
W4-17-RE_173,-1,W4-17_cyclobutadiene,1,W4-17_cch,1,W4-17_ch2ch,0.173046124
W4-17-RE_174,-1,W4-17_cyclobutane,1,W4-17_allene,1,W4-17_ch4,0.041251998
W4-17-RE_175,-1,W4-17_cyclobutane,1,W4-17_allyl,1,W4-17_ch3,0.120589505
W4-17-RE_176,-1,W4-17_cyclobutane,1,W4-17_c2h2,1,W4-17_c2h6,0.050702062
W4-17-RE_177,-1,W4-17_cyclobutane,1,W4-17_c2h6,1,W4-17_ch2c,0.123402214
W4-17-RE_178,-1,W4-17_cyclobutane,1,W4-17_ch2-sing,1,W4-17_cyclopropane,0.183245181
W4-17-RE_179,-1,W4-17_cyclobutane,1,W4-17_ch2-sing,1,W4-17_propene,0.171162485
W4-17-RE_180,-1,W4-17_cyclobutane,1,W4-17_ch2-trip,1,W4-17_cyclopropane,0.168424676
W4-17-RE_181,-1,W4-17_cyclobutane,1,W4-17_ch2-trip,1,W4-17_propene,0.156341981
W4-17-RE_182,-1,W4-17_cyclobutane,1,W4-17_ch3,1,W4-17_cyclopropyl,0.167022306
W4-17-RE_183,-1,W4-17_cyclobutane,1,W4-17_ch4,1,W4-17_cyclopropene,0.076518424
W4-17-RE_184,-1,W4-17_cyclobutane,1,W4-17_ch4,1,W4-17_propyne,0.038861594
W4-17-RE_185,-1,W4-17_cyclobutane,1,W4-17_cyclobutene,1,W4-17_h2,0.062714638
W4-17-RE_186,-1,W4-17_cyclobutane,1,W4-17_h2,1,W4-17_t-butadiene,0.044345181
W4-17-RE_187,-1,W4-17_cyclobutene,1,W4-17_allene,1,W4-17_ch2-sing,0.184908902
W4-17-RE_188,-1,W4-17_cyclobutene,1,W4-17_allene,1,W4-17_ch2-trip,0.170088397
W4-17-RE_189,-1,W4-17_cyclobutene,1,W4-17_allyl,1,W4-17_ch,0.239784609
W4-17-RE_190,-1,W4-17_cyclobutene,1,W4-17_c2,1,W4-17_c2h6,0.225450153
W4-17-RE_191,-1,W4-17_cyclobutene,1,W4-17_c2h2,1,W4-17_c2h4,0.050839111
W4-17-RE_192,-1,W4-17_cyclobutene,1,W4-17_c2h4,1,W4-17_ch2c,0.123539264
W4-17-RE_193,-1,W4-17_cyclobutene,1,W4-17_ch,1,W4-17_cyclopropyl,0.286217409
W4-17-RE_194,-1,W4-17_cyclobutene,1,W4-17_ch2-sing,1,W4-17_cyclopropene,0.220175328
W4-17-RE_195,-1,W4-17_cyclobutene,1,W4-17_ch2-sing,1,W4-17_propyne,0.182518498
W4-17-RE_196,-1,W4-17_cyclobutene,1,W4-17_ch2-trip,1,W4-17_cyclopropene,0.205354824
W4-17-RE_197,-1,W4-17_cyclobutene,1,W4-17_ch2-trip,1,W4-17_propyne,0.167697993
W4-17-RE_198,-1,W4-17_cyclobutene,1,W4-17_cyclobutadiene,1,W4-17_h2,0.113470882
W4-17-RE_199,-1,W4-17_cyclobutene,1,W4-17_h2,1,W4-17_tetrahedrane,0.157054321
W4-17-RE_200,-1,W4-17_cyclopentadiene,1,W4-17_allene,1,W4-17_c2h2,0.115203129
W4-17-RE_201,-1,W4-17_cyclopentadiene,1,W4-17_allene,1,W4-17_ch2c,0.187903281
W4-17-RE_202,-1,W4-17_cyclopentadiene,1,W4-17_allyl,1,W4-17_cch,0.237249187
W4-17-RE_203,-1,W4-17_cyclopentadiene,1,W4-17_c2,1,W4-17_cyclopropane,0.288287499
W4-17-RE_204,-1,W4-17_cyclopentadiene,1,W4-17_c2,1,W4-17_propene,0.276204803
W4-17-RE_205,-1,W4-17_cyclopentadiene,1,W4-17_c2h2,1,W4-17_cyclopropene,0.150469555
W4-17-RE_206,-1,W4-17_cyclopentadiene,1,W4-17_c2h2,1,W4-17_propyne,0.112812725
W4-17-RE_207,-1,W4-17_cyclopentadiene,1,W4-17_cch,1,W4-17_cyclopropyl,0.283681987
W4-17-RE_208,-1,W4-17_cyclopentadiene,1,W4-17_ch2-sing,1,W4-17_cyclobutadiene,0.286247687
W4-17-RE_209,-1,W4-17_cyclopentadiene,1,W4-17_ch2-sing,1,W4-17_tetrahedrane,0.329831126
W4-17-RE_210,-1,W4-17_cyclopentadiene,1,W4-17_ch2-trip,1,W4-17_cyclobutadiene,0.271427183
W4-17-RE_211,-1,W4-17_cyclopentadiene,1,W4-17_ch2-trip,1,W4-17_tetrahedrane,0.315010621
W4-17-RE_212,-1,W4-17_cyclopentadiene,1,W4-17_ch2c,1,W4-17_cyclopropene,0.223169708
W4-17-RE_213,-1,W4-17_cyclopentadiene,1,W4-17_ch2c,1,W4-17_propyne,0.185512877
W4-17-RE_214,-1,W4-17_cyclopropane,1,W4-17_allene,1,W4-17_h2,0.06437836
W4-17-RE_215,-1,W4-17_cyclopropane,1,W4-17_c2h2,1,W4-17_ch4,0.044601751
W4-17-RE_216,-1,W4-17_cyclopropane,1,W4-17_c2h4,1,W4-17_ch2-sing,0.172791147
W4-17-RE_217,-1,W4-17_cyclopropane,1,W4-17_c2h4,1,W4-17_ch2-trip,0.157970643
W4-17-RE_218,-1,W4-17_cyclopropane,1,W4-17_ch2c,1,W4-17_ch4,0.117301903
W4-17-RE_219,-1,W4-17_cyclopropane,1,W4-17_ch2ch,1,W4-17_ch3,0.159388949
W4-17-RE_220,-1,W4-17_cyclopropane,1,W4-17_cyclopropene,1,W4-17_h2,0.099644786
W4-17-RE_221,-1,W4-17_cyclopropane,1,W4-17_h2,1,W4-17_propyne,0.061987956
W4-17-RE_222,-1,W4-17_cyclopropene,1,W4-17_c2,1,W4-17_ch4,0.182419694
W4-17-RE_223,-1,W4-17_cyclopropene,1,W4-17_c2h2,1,W4-17_ch2-sing,0.151328507
W4-17-RE_224,-1,W4-17_cyclopropene,1,W4-17_c2h2,1,W4-17_ch2-trip,0.136508002
W4-17-RE_225,-1,W4-17_cyclopropene,1,W4-17_cch,1,W4-17_ch3,0.171949725
W4-17-RE_226,-1,W4-17_cyclopropene,1,W4-17_ch,1,W4-17_ch2ch,0.241653905
W4-17-RE_227,-1,W4-17_cyclopropene,1,W4-17_ch2-sing,1,W4-17_ch2c,0.224028659
W4-17-RE_228,-1,W4-17_cyclopropene,1,W4-17_ch2-trip,1,W4-17_ch2c,0.209208155
W4-17-RE_229,-1,W4-17_cyclopropyl,1,W4-17_c2h2,1,W4-17_ch3,0.038737293
W4-17-RE_230,-1,W4-17_cyclopropyl,1,W4-17_c2h4,1,W4-17_ch,0.142464889
W4-17-RE_231,-1,W4-17_cyclopropyl,1,W4-17_cch,1,W4-17_ch4,0.081445844
W4-17-RE_232,-1,W4-17_cyclopropyl,1,W4-17_ch2-sing,1,W4-17_ch2ch,0.175611824
W4-17-RE_233,-1,W4-17_cyclopropyl,1,W4-17_ch2-trip,1,W4-17_ch2ch,0.160791319
W4-17-RE_234,-1,W4-17_cyclopropyl,1,W4-17_ch2c,1,W4-17_ch3,0.111437446
W4-17-RE_235,-1,W4-17_dioxetan2one,1,W4-17_c-hcoh,1,W4-17_co2,0.072249163
W4-17-RE_236,-1,W4-17_dioxetan2one,1,W4-17_c-hooo,1,W4-17_cch,0.404579058
W4-17-RE_237,-1,W4-17_dioxetan2one,1,W4-17_c2h2,1,W4-17_o3,0.318954788
W4-17-RE_238,-1,W4-17_dioxetan2one,1,W4-17_cch,1,W4-17_t-hooo,0.404260337
W4-17-RE_239,-1,W4-17_dioxetan2one,1,W4-17_ch2c,1,W4-17_o3,0.39165494
W4-17-RE_240,-1,W4-17_dioxetan2one,1,W4-17_co,1,W4-17_dioxirane,0.132869807
W4-17-RE_241,-1,W4-17_dioxetan2one,1,W4-17_co,1,W4-17_formic,-0.013518531
W4-17-RE_242,-1,W4-17_dioxetan2one,1,W4-17_co2,1,W4-17_h2co,-0.018602124
W4-17-RE_243,-1,W4-17_dioxetan2one,1,W4-17_co2,1,W4-17_t-hcoh,0.064567998
W4-17-RE_244,-1,W4-17_dioxetan2one,1,W4-17_ketene,1,W4-17_o2,0.157538776
W4-17-RE_245,-1,W4-17_dioxetan2one,1,W4-17_o2,1,W4-17_oxirene,0.280899557
W4-17-RE_246,-1,W4-17_dioxetane,1,W4-17_c-hcoh,1,W4-17_h2co,0.091969996
W4-17-RE_247,-1,W4-17_dioxetane,1,W4-17_c-hcoh,1,W4-17_t-hcoh,0.175140118
W4-17-RE_248,-1,W4-17_dioxetane,1,W4-17_c2h2,1,W4-17_hooh,0.120128954
W4-17-RE_249,-1,W4-17_dioxetane,1,W4-17_c2h4,1,W4-17_o2,0.103714847
W4-17-RE_250,-1,W4-17_dioxetane,1,W4-17_ch2-sing,1,W4-17_dioxirane,0.252668886
W4-17-RE_251,-1,W4-17_dioxetane,1,W4-17_ch2-sing,1,W4-17_formic,0.106280547
W4-17-RE_252,-1,W4-17_dioxetane,1,W4-17_ch2-trip,1,W4-17_dioxirane,0.237848381
W4-17-RE_253,-1,W4-17_dioxetane,1,W4-17_ch2-trip,1,W4-17_formic,0.091460043
W4-17-RE_254,-1,W4-17_dioxetane,1,W4-17_ch2c,1,W4-17_hooh,0.192829107
W4-17-RE_255,-1,W4-17_dioxetane,1,W4-17_ch2ch,1,W4-17_hoo,0.204589894
W4-17-RE_256,-1,W4-17_dioxetane,1,W4-17_ch4,1,W4-17_co2,-0.096537261
W4-17-RE_257,-1,W4-17_dioxetane,1,W4-17_co,1,W4-17_methanol,-0.036968394
W4-17-RE_258,-1,W4-17_dioxetane,1,W4-17_glyoxal,1,W4-17_h2,0.008688322
W4-17-RE_259,-1,W4-17_dioxetane,1,W4-17_h2co,1,W4-17_t-hcoh,0.084288831
W4-17-RE_260,-1,W4-17_dioxetane,1,W4-17_h2o,1,W4-17_ketene,-0.026163768
