W4-17-RE-nonMR_86,-1,W4-17_c2clh5,1,W4-17_cclh3,1,W4-17_ch2-trip,106.12700028841199
W4-17-RE-nonMR_87,-1,W4-17_c2f4,1,W4-17_f2,1,W4-17_fccf,164.95599978635303
W4-17-RE-nonMR_88,-1,W4-17_c2f6,1,W4-17_c2f4,1,W4-17_f2,162.82800005067898
W4-17-RE-nonMR_89,-1,W4-17_c2f6,1,W4-17_cf2,1,W4-17_cf4,54.433999880494
W4-17-RE-nonMR_90,-1,W4-17_c2h3f,1,W4-17_c2h2,1,W4-17_hf,26.690000311795
W4-17-RE-nonMR_91,-1,W4-17_c2h3f,1,W4-17_cf,1,W4-17_ch3,133.289999941664
W4-17-RE-nonMR_92,-1,W4-17_c2h3f,1,W4-17_ch2c,1,W4-17_hf,72.309999993163
W4-17-RE-nonMR_93,-1,W4-17_c2h3f,1,W4-17_h2,1,W4-17_hccf,65.919999917574
W4-17-RE-nonMR_94,-1,W4-17_c2h4,1,W4-17_c2h2,1,W4-17_h2,49.060000254314
W4-17-RE-nonMR_95,-1,W4-17_c2h4,1,W4-17_ch,1,W4-17_ch3,172.00999976531003
W4-17-RE-nonMR_96,-1,W4-17_c2h4,1,W4-17_ch2-sing,1,W4-17_ch2-trip,191.92000002047098
W4-17-RE-nonMR_97,-1,W4-17_c2h4,1,W4-17_ch2c,1,W4-17_h2,94.679999935682
W4-17-RE-nonMR_98,-1,W4-17_c2h5f,1,W4-17_c2h3f,1,W4-17_h2,38.110000207273
W4-17-RE-nonMR_99,-1,W4-17_c2h5f,1,W4-17_c2h4,1,W4-17_hf,15.740000264754
W4-17-RE-nonMR_100,-1,W4-17_c2h5f,1,W4-17_ch2-sing,1,W4-17_ch3f,117.079999828473
W4-17-RE-nonMR_101,-1,W4-17_c2h5f,1,W4-17_ch2-trip,1,W4-17_ch3f,107.780000183937
W4-17-RE-nonMR_102,-1,W4-17_c2h6,1,W4-17_c2h4,1,W4-17_h2,39.439999885192
W4-17-RE-nonMR_103,-1,W4-17_c2h6,1,W4-17_ch2-sing,1,W4-17_ch4,111.16000022883001
W4-17-RE-nonMR_104,-1,W4-17_c2h6,1,W4-17_ch2-trip,1,W4-17_ch4,101.859999956785
W4-17-RE-nonMR_105,-1,W4-17_ccl2h2,1,W4-17_ccl2,1,W4-17_h2,84.881000114274
W4-17-RE-nonMR_106,-1,W4-17_ccl2h2,1,W4-17_ch2-sing,1,W4-17_cl2,130.510999779066
W4-17-RE-nonMR_107,-1,W4-17_ccl2h2,1,W4-17_ch2-trip,1,W4-17_cl2,121.21100013453
W4-17-RE-nonMR_108,-1,W4-17_ccl2o,1,W4-17_cl2,1,W4-17_co,27.605000050109002
W4-17-RE-nonMR_109,-1,W4-17_ccl3h,1,W4-17_ccl2,1,W4-17_hcl,60.606000191937994
W4-17-RE-nonMR_110,-1,W4-17_ccl4,1,W4-17_ccl2,1,W4-17_cl2,78.348999772057
W4-17-RE-nonMR_111,-1,W4-17_cclh3,1,W4-17_ch2-sing,1,W4-17_hcl,107.11600028056901
W4-17-RE-nonMR_112,-1,W4-17_cclh3,1,W4-17_ch2-trip,1,W4-17_hcl,97.816000008524
W4-17-RE-nonMR_113,-1,W4-17_cf2cl2,1,W4-17_ccl2,1,W4-17_f2,175.867000149044
W4-17-RE-nonMR_114,-1,W4-17_cf2cl2,1,W4-17_cf2,1,W4-17_cl2,73.717000045454
W4-17-RE-nonMR_115,-1,W4-17_cf4,1,W4-17_cf2,1,W4-17_f2,180.92000005631
W4-17-RE-nonMR_116,-1,W4-17_ch2ch,1,W4-17_cch,1,W4-17_h2,70.410000005058
W4-17-RE-nonMR_117,-1,W4-17_ch2ch,1,W4-17_ch,1,W4-17_ch2-sing,180.42000025760103
W4-17-RE-nonMR_118,-1,W4-17_ch2ch,1,W4-17_ch,1,W4-17_ch2-trip,171.119999985556
W4-17-RE-nonMR_119,-1,W4-17_ch2clf,1,W4-17_ch2-sing,1,W4-17_clf,158.598000159728
W4-17-RE-nonMR_120,-1,W4-17_ch2clf,1,W4-17_ch2-trip,1,W4-17_clf,149.297999887683
W4-17-RE-nonMR_121,-1,W4-17_ch2f2,1,W4-17_cf2,1,W4-17_h2,69.664999984952
W4-17-RE-nonMR_122,-1,W4-17_ch2f2,1,W4-17_ch2-sing,1,W4-17_f2,217.444999753334
W4-17-RE-nonMR_123,-1,W4-17_ch2f2,1,W4-17_ch2-trip,1,W4-17_f2,208.145000108798
W4-17-RE-nonMR_124,-1,W4-17_ch2nh,1,W4-17_ch,1,W4-17_nh2,172.649999959464
W4-17-RE-nonMR_125,-1,W4-17_ch2nh,1,W4-17_ch2-sing,1,W4-17_nh,174.919999961766
W4-17-RE-nonMR_126,-1,W4-17_ch2nh,1,W4-17_ch2-trip,1,W4-17_nh,165.619999689721
W4-17-RE-nonMR_127,-1,W4-17_ch2nh,1,W4-17_h2,1,W4-17_hcn,16.530000210268
W4-17-RE-nonMR_128,-1,W4-17_ch2nh,1,W4-17_h2,1,W4-17_hnc,31.770000048804
W4-17-RE-nonMR_129,-1,W4-17_ch2nh2,1,W4-17_ch,1,W4-17_nh3,100.0099998858
W4-17-RE-nonMR_130,-1,W4-17_ch2nh2,1,W4-17_ch2-sing,1,W4-17_nh2,118.219999821336
W4-17-RE-nonMR_131,-1,W4-17_ch2nh2,1,W4-17_ch2-trip,1,W4-17_nh2,108.92000017680002
W4-17-RE-nonMR_132,-1,W4-17_ch2nh2,1,W4-17_ch3,1,W4-17_nh,91.279999923941
W4-17-RE-nonMR_133,-1,W4-17_ch2nh2,1,W4-17_h2,1,W4-17_h2cn,29.030000198065
W4-17-RE-nonMR_134,-1,W4-17_ch2nh2,1,W4-17_h2,1,W4-17_hcnh,36.529999688736005
W4-17-RE-nonMR_135,-1,W4-17_ch3,1,W4-17_ch,1,W4-17_h2,114.15000029267802
W4-17-RE-nonMR_136,-1,W4-17_ch3f,1,W4-17_ch2-sing,1,W4-17_hf,99.88000010128799
W4-17-RE-nonMR_137,-1,W4-17_ch3f,1,W4-17_ch2-trip,1,W4-17_hf,90.57999982924301
W4-17-RE-nonMR_138,-1,W4-17_ch3nh,1,W4-17_ch,1,W4-17_nh3,92.369999999684
W4-17-RE-nonMR_139,-1,W4-17_ch3nh,1,W4-17_ch2-sing,1,W4-17_nh2,110.57999993522
W4-17-RE-nonMR_140,-1,W4-17_ch3nh,1,W4-17_ch2-trip,1,W4-17_nh2,101.280000290684
W4-17-RE-nonMR_141,-1,W4-17_ch3nh,1,W4-17_ch3,1,W4-17_nh,83.640000037825
W4-17-RE-nonMR_142,-1,W4-17_ch3nh,1,W4-17_h2,1,W4-17_h2cn,21.390000311949
W4-17-RE-nonMR_143,-1,W4-17_ch3nh,1,W4-17_h2,1,W4-17_hcnh,28.88999980262
W4-17-RE-nonMR_144,-1,W4-17_ch3nh2,1,W4-17_ch2-sing,1,W4-17_nh3,102.810000264592
W4-17-RE-nonMR_145,-1,W4-17_ch3nh2,1,W4-17_ch2-trip,1,W4-17_nh3,93.509999992547
W4-17-RE-nonMR_146,-1,W4-17_ch3nh2,1,W4-17_ch2nh,1,W4-17_h2,33.310000006136
W4-17-RE-nonMR_147,-1,W4-17_ch3nh2,1,W4-17_ch3,1,W4-17_nh2,91.81000030043101
W4-17-RE-nonMR_148,-1,W4-17_ch3nh2,1,W4-17_ch4,1,W4-17_nh,78.730000019024
W4-17-RE-nonMR_149,-1,W4-17_ch3ph2,1,W4-17_ch2-sing,1,W4-17_ph3,115.59299990878999
W4-17-RE-nonMR_150,-1,W4-17_ch3ph2,1,W4-17_ch2-trip,1,W4-17_ph3,106.293000264254
W4-17-RE-nonMR_151,-1,W4-17_ch4,1,W4-17_ch2-sing,1,W4-17_h2,129.49999994887798
W4-17-RE-nonMR_152,-1,W4-17_ch4,1,W4-17_ch2-trip,1,W4-17_h2,120.20000030434201
W4-17-RE-nonMR_153,-1,W4-17_chf3,1,W4-17_cf2,1,W4-17_hf,59.154000214239005
W4-17-RE-nonMR_154,-1,W4-17_cis-c2f2cl2,1,W4-17_c2cl2,1,W4-17_f2,139.383000007553
W4-17-RE-nonMR_155,-1,W4-17_cis-c2f2cl2,1,W4-17_ccl2,1,W4-17_cf2,92.9290000771
W4-17-RE-nonMR_156,-1,W4-17_cis-c2f2cl2,1,W4-17_cl2,1,W4-17_fccf,83.20899987373801
W4-17-RE-nonMR_157,-1,W4-17_clcof,1,W4-17_cf,1,W4-17_clo,185.22799994347
W4-17-RE-nonMR_158,-1,W4-17_clcof,1,W4-17_clf,1,W4-17_co,60.848000292806
W4-17-RE-nonMR_159,-1,W4-17_cyclobutadiene,1,W4-17_c2h2,1,W4-17_ch2c,55.377999947243
W4-17-RE-nonMR_160,-1,W4-17_cyclobutadiene,1,W4-17_cch,1,W4-17_ch2ch,108.588000225116
W4-17-RE-nonMR_161,-1,W4-17_cyclobutane,1,W4-17_allene,1,W4-17_ch4,25.886000012982
W4-17-RE-nonMR_162,-1,W4-17_cyclobutane,1,W4-17_allyl,1,W4-17_ch3,75.670999693045
W4-17-RE-nonMR_163,-1,W4-17_cyclobutane,1,W4-17_c2h2,1,W4-17_c2h6,31.816000223558
W4-17-RE-nonMR_164,-1,W4-17_cyclobutane,1,W4-17_c2h6,1,W4-17_ch2c,77.43599990492599
W4-17-RE-nonMR_165,-1,W4-17_cyclobutane,1,W4-17_ch2-sing,1,W4-17_cyclopropane,114.988000284129
W4-17-RE-nonMR_166,-1,W4-17_cyclobutane,1,W4-17_ch2-sing,1,W4-17_propene,107.405999799865
W4-17-RE-nonMR_167,-1,W4-17_cyclobutane,1,W4-17_ch2-trip,1,W4-17_cyclopropane,105.688000012084
W4-17-RE-nonMR_168,-1,W4-17_cyclobutane,1,W4-17_ch2-trip,1,W4-17_propene,98.106000155329
W4-17-RE-nonMR_169,-1,W4-17_cyclobutane,1,W4-17_ch3,1,W4-17_cyclopropyl,104.808000215754
W4-17-RE-nonMR_170,-1,W4-17_cyclobutane,1,W4-17_ch4,1,W4-17_cyclopropene,48.015999725816
W4-17-RE-nonMR_171,-1,W4-17_cyclobutane,1,W4-17_ch4,1,W4-17_propyne,24.385999989346
W4-17-RE-nonMR_172,-1,W4-17_cyclobutane,1,W4-17_cyclobutene,1,W4-17_h2,39.353999776742
W4-17-RE-nonMR_173,-1,W4-17_cyclobutane,1,W4-17_h2,1,W4-17_t-butadiene,27.827000184129
W4-17-RE-nonMR_174,-1,W4-17_cyclobutene,1,W4-17_allene,1,W4-17_ch2-sing,116.03200018511801
W4-17-RE-nonMR_175,-1,W4-17_cyclobutene,1,W4-17_allene,1,W4-17_ch2-trip,106.731999913073
W4-17-RE-nonMR_176,-1,W4-17_cyclobutene,1,W4-17_allyl,1,W4-17_ch,150.467000208981
W4-17-RE-nonMR_177,-1,W4-17_cyclobutene,1,W4-17_c2h2,1,W4-17_c2h4,31.901999704499
W4-17-RE-nonMR_178,-1,W4-17_cyclobutene,1,W4-17_c2h4,1,W4-17_ch2c,77.522000013376
W4-17-RE-nonMR_179,-1,W4-17_cyclobutene,1,W4-17_ch,1,W4-17_cyclopropyl,179.60400010418098
W4-17-RE-nonMR_180,-1,W4-17_cyclobutene,1,W4-17_ch2-sing,1,W4-17_cyclopropene,138.161999897952
W4-17-RE-nonMR_181,-1,W4-17_cyclobutene,1,W4-17_ch2-sing,1,W4-17_propyne,114.532000161482
W4-17-RE-nonMR_182,-1,W4-17_cyclobutene,1,W4-17_ch2-trip,1,W4-17_cyclopropene,128.862000253416
W4-17-RE-nonMR_183,-1,W4-17_cyclobutene,1,W4-17_ch2-trip,1,W4-17_propyne,105.23199988943699
W4-17-RE-nonMR_184,-1,W4-17_cyclobutene,1,W4-17_cyclobutadiene,1,W4-17_h2,71.203999692938
W4-17-RE-nonMR_185,-1,W4-17_cyclobutene,1,W4-17_h2,1,W4-17_tetrahedrane,98.552999916389
W4-17-RE-nonMR_186,-1,W4-17_cyclopentadiene,1,W4-17_allene,1,W4-17_c2h2,72.291000275661
W4-17-RE-nonMR_187,-1,W4-17_cyclopentadiene,1,W4-17_allene,1,W4-17_ch2c,117.910999957029
W4-17-RE-nonMR_188,-1,W4-17_cyclopentadiene,1,W4-17_allyl,1,W4-17_cch,148.876000085183
W4-17-RE-nonMR_189,-1,W4-17_cyclopentadiene,1,W4-17_c2h2,1,W4-17_cyclopropene,94.42099998849501
W4-17-RE-nonMR_190,-1,W4-17_cyclopentadiene,1,W4-17_c2h2,1,W4-17_propyne,70.791000252025
W4-17-RE-nonMR_191,-1,W4-17_cyclopentadiene,1,W4-17_cch,1,W4-17_cyclopropyl,178.01299998038303
W4-17-RE-nonMR_192,-1,W4-17_cyclopentadiene,1,W4-17_ch2-sing,1,W4-17_cyclobutadiene,179.62299982168298
W4-17-RE-nonMR_193,-1,W4-17_cyclopentadiene,1,W4-17_ch2-sing,1,W4-17_tetrahedrane,206.972000045134
W4-17-RE-nonMR_194,-1,W4-17_cyclopentadiene,1,W4-17_ch2-trip,1,W4-17_cyclobutadiene,170.323000177147
W4-17-RE-nonMR_195,-1,W4-17_cyclopentadiene,1,W4-17_ch2-trip,1,W4-17_tetrahedrane,197.671999773089
W4-17-RE-nonMR_196,-1,W4-17_cyclopentadiene,1,W4-17_ch2c,1,W4-17_cyclopropene,140.041000297372
W4-17-RE-nonMR_197,-1,W4-17_cyclopentadiene,1,W4-17_ch2c,1,W4-17_propyne,116.410999933393
W4-17-RE-nonMR_198,-1,W4-17_cyclopropane,1,W4-17_allene,1,W4-17_h2,40.39800030524
W4-17-RE-nonMR_199,-1,W4-17_cyclopropane,1,W4-17_c2h2,1,W4-17_ch4,27.988000168259003
W4-17-RE-nonMR_200,-1,W4-17_cyclopropane,1,W4-17_c2h4,1,W4-17_ch2-sing,108.427999862823
W4-17-RE-nonMR_201,-1,W4-17_cyclopropane,1,W4-17_c2h4,1,W4-17_ch2-trip,99.128000218287
W4-17-RE-nonMR_202,-1,W4-17_cyclopropane,1,W4-17_ch2c,1,W4-17_ch4,73.607999849627
W4-17-RE-nonMR_203,-1,W4-17_cyclopropane,1,W4-17_ch2ch,1,W4-17_ch3,100.017999998041
W4-17-RE-nonMR_204,-1,W4-17_cyclopropane,1,W4-17_cyclopropene,1,W4-17_h2,62.528000018074
W4-17-RE-nonMR_205,-1,W4-17_cyclopropane,1,W4-17_h2,1,W4-17_propyne,38.898000281604
W4-17-RE-nonMR_206,-1,W4-17_cyclopropene,1,W4-17_c2h2,1,W4-17_ch2-sing,94.96000009906301
W4-17-RE-nonMR_207,-1,W4-17_cyclopropene,1,W4-17_c2h2,1,W4-17_ch2-trip,85.659999827018
W4-17-RE-nonMR_208,-1,W4-17_cyclopropene,1,W4-17_cch,1,W4-17_ch3,107.899999985025
W4-17-RE-nonMR_209,-1,W4-17_cyclopropene,1,W4-17_ch,1,W4-17_ch2ch,151.640000272645
W4-17-RE-nonMR_210,-1,W4-17_cyclopropene,1,W4-17_ch2-sing,1,W4-17_ch2c,140.579999780431
W4-17-RE-nonMR_211,-1,W4-17_cyclopropene,1,W4-17_ch2-trip,1,W4-17_ch2c,131.280000135895
W4-17-RE-nonMR_212,-1,W4-17_cyclopropyl,1,W4-17_c2h2,1,W4-17_ch3,24.307999993137
W4-17-RE-nonMR_213,-1,W4-17_cyclopropyl,1,W4-17_c2h4,1,W4-17_ch,89.39800003150101
W4-17-RE-nonMR_214,-1,W4-17_cyclopropyl,1,W4-17_cch,1,W4-17_ch4,51.108000122596
W4-17-RE-nonMR_215,-1,W4-17_cyclopropyl,1,W4-17_ch2-sing,1,W4-17_ch2ch,110.198000066416
W4-17-RE-nonMR_216,-1,W4-17_cyclopropyl,1,W4-17_ch2-trip,1,W4-17_ch2ch,100.89799979437099
W4-17-RE-nonMR_217,-1,W4-17_cyclopropyl,1,W4-17_ch2c,1,W4-17_ch3,69.928000302014
W4-17-RE-nonMR_218,-1,W4-17_dioxetan2one,1,W4-17_c-hcoh,1,W4-17_co2,45.337000024967004
W4-17-RE-nonMR_219,-1,W4-17_dioxetan2one,1,W4-17_c-hooo,1,W4-17_cch,253.877000106522
W4-17-RE-nonMR_220,-1,W4-17_dioxetan2one,1,W4-17_cch,1,W4-17_t-hooo,253.67699981053303
W4-17-RE-nonMR_221,-1,W4-17_dioxetan2one,1,W4-17_co,1,W4-17_dioxirane,83.37699972076301
W4-17-RE-nonMR_222,-1,W4-17_dioxetan2one,1,W4-17_co,1,W4-17_formic,-8.482999869279
W4-17-RE-nonMR_223,-1,W4-17_dioxetan2one,1,W4-17_co2,1,W4-17_h2co,-11.673000229116
W4-17-RE-nonMR_224,-1,W4-17_dioxetan2one,1,W4-17_co2,1,W4-17_t-hcoh,40.516999856982004
W4-17-RE-nonMR_225,-1,W4-17_dioxetan2one,1,W4-17_ketene,1,W4-17_o2,98.856999788984
W4-17-RE-nonMR_226,-1,W4-17_dioxetan2one,1,W4-17_o2,1,W4-17_oxirene,176.267000113513
W4-17-RE-nonMR_227,-1,W4-17_dioxetane,1,W4-17_c-hcoh,1,W4-17_h2co,57.712000219964
W4-17-RE-nonMR_228,-1,W4-17_dioxetane,1,W4-17_c-hcoh,1,W4-17_t-hcoh,109.902000306062
W4-17-RE-nonMR_229,-1,W4-17_dioxetane,1,W4-17_c2h2,1,W4-17_hooh,75.381999795586
W4-17-RE-nonMR_230,-1,W4-17_dioxetane,1,W4-17_c2h4,1,W4-17_o2,65.081999926123
W4-17-RE-nonMR_231,-1,W4-17_dioxetane,1,W4-17_ch2-sing,1,W4-17_dioxirane,158.551999984974
